PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;region_Centro;region_Centro Norte;region_Frontera;region_Pacifico-Norte;region_Pacífico Sur;region_Pacífico-Centro;region_Península;sexo_Mujer;estrato_Rural  ( <2500 Hab );estrato_Urbano ( 2500-99,999 Hab)
-0.07773678588639345;0.563448171478827;-0.20133258117610256;-0.12796127932461776;0.37228548307570125;0.3076264123258226;-0.45464000219862655;0.09094200120655896;0.2249828777650134;-0.01996092279272472;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0
-1.0778282727893804;-0.27949935955946686;-0.13509621991182777;0.007353790115278202;0.15480632317365922;-0.1771334205396733;0.13628426429833418;-0.4451972043584489;-0.3618367655990665;-0.10375760072408988;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0
1.7446806180959302;-0.6216976888407173;-0.013950718198467571;-0.1152464939617005;0.07915832791078681;0.06630746728378038;-0.20064203684281548;-0.0961242082375562;0.09381239713105294;-0.34574630616913726;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0
0.5573713640408208;0.28785984546908994;0.4389676034311295;0.5300846048240759;-0.28620901229969375;0.7480833385834744;0.48576818832536806;0.2789783355664298;0.21654332045509722;-0.0463116067626004;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
-0.4864197326394637;0.22561209602709545;-0.5939074398100581;-0.4146435190358463;-0.08360944642408281;-0.15743471705696568;0.411067637238127;-0.1538397995410982;-0.13735227321313637;-0.10394067575098069;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.14016026519819294;-0.19589890437629529;-0.05197261247049843;-0.25067251077540714;-0.424210386200035;-0.2087612429818557;0.17345683971502787;0.1398181601791628;0.19896943910048034;0.08994555895984052;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.8721979805698332;0.3946725503395689;0.26231717839691826;-0.0484887438562773;-0.022956159826148397;0.4507645361790869;0.26922690546435174;-0.40336938302982966;0.24174555485627125;0.502582264275222;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0
-0.7493854262226293;1.3063848991431275;0.3122982589649216;0.20442379936361446;-0.2663221312086973;0.6559086674878968;-0.02137121499349921;-0.0430824186518069;0.1911496709274374;-0.028457056728189437;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
-0.8488366791995798;0.8053049479628427;0.5931807564626312;0.01653323122169021;0.36568219207240343;0.6429852536506301;0.6018683396767135;-0.41716503343239325;0.2858854693027188;-0.034160240425287536;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.24560692633057404;0.8009005280574246;0.03036665343955685;0.8421594642614949;-0.6045296195864593;-0.028373684953269425;0.020935960288993482;0.17314790736495492;0.7965365394689902;0.1489568242132868;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5872717526458455;-0.2965545498593612;-0.43261525290777897;0.41454287530457506;0.04652018164854985;0.574019913215946;-0.4323341091355083;0.5682652223816982;0.055161461012140256;0.23553095865346732;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.5745560555891992;0.2603056917355598;-0.14675173497554705;-0.23671197536735755;-0.019891005077314866;0.03491765565952305;0.12773351320580603;-0.0021211491364380853;-0.7356471940587023;-0.23415976440877842;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
1.7672075828185652;0.2715123503239275;0.1422727883950027;0.21233587180235303;-0.33389952314259286;-0.15012574455654537;0.20141763990323136;-0.41084162650871325;-0.36514477190642997;-0.3434454446781464;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.9430507693315892;-0.4483039316708765;-0.13089319256248108;-0.22285220575869152;-0.10507910956682384;0.1633791541666901;-0.20110397706425248;-0.05708699321758433;-0.0003206483405838606;-0.11252506780875488;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
1.7133299289198944;0.5453301018164197;0.7280041197492788;0.012067846785858542;-0.1987115733311685;-0.44763841218948147;-0.32100073333690415;0.25255896399095096;-0.7248520220867015;-0.07701483840722687;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
-0.5398153526402095;-0.3357847567999822;-0.005046657419602436;0.0612781880064075;-0.27973265477969805;-0.011700580094692725;0.510839964884343;0.02655761383506051;-0.22419749887700266;-0.2968527684484752;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1.3880186793876155;0.774141578806036;0.5127863723965405;0.2076295276648361;-0.22769964993914363;0.4544207673918271;0.11005525122290993;-0.6706260240568921;0.07214384318296621;-0.09481002899907502;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
-1.2344051125952122;-0.4217156778027376;0.24077072457867313;0.008801697252326688;0.058996434792451286;-0.23344733292999562;0.28213396103037;-0.05743401878621943;-0.02324511744921739;-0.1521536825070708;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.3624715859193048;-0.532119583626508;-0.10504301548535785;-0.07496126690606271;-0.39350227399653764;-0.0025416692072025844;-0.2601958639189933;-0.1818860853995117;-0.004446774266855052;-0.4437434208864184;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
-1.0249359656908554;-0.2831124179141257;-0.07196316441323124;0.07553305456646481;0.1755058274664178;-0.25791028490749984;0.19508153179520973;-0.3870957541572056;-0.23000644846270885;0.009468882561630186;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.5579639183444443;-0.6595803546939145;0.42235843420871577;0.29798393071903795;-0.5077529299926123;-0.4132842001523145;0.03606948865155633;-0.10138660268435887;0.1863409257648827;-0.085077279193371;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.4577025520223961;-0.1028241748981975;-0.3480096528584727;-0.41050136931148684;-0.4795157994068569;0.2266157750641336;-0.07708618775971354;0.043381823395243074;-0.11971038015922002;0.12089441390607353;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.205261581857274;0.036804245742010216;-0.3207917046219069;0.14313561172279068;-3.782223410666666e-05;-0.07598001395808364;0.1620969068142908;0.24094289927795434;0.019166372220254368;-0.12325462468612082;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1.4310464294486418;-0.36774546938947705;-0.15162286146471052;-0.006038408982090259;-0.020946914949321896;-0.22956467749003417;0.4926043317085931;-0.08107357492730045;-0.004519455568255874;-0.16268631750443194;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.416185896390695;-0.3068458223034068;0.133289740391007;-0.017267883953701494;0.04597345971066146;-0.2931475250259373;0.14706111917929549;-0.13999367534000504;-0.04243830521309496;-0.23301980393520386;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.6364145566323541;-0.3076350510906565;-0.2305485924625723;-0.12190193040170337;-0.6408881259696813;-0.07613423745606165;-0.14295593633995696;-0.1294812092255208;-0.05105847832011858;0.06024350519524816;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.46260380777654375;-0.8181033628481987;0.074235573751489;0.9705332996748697;0.4000752794951563;0.32003193585630163;-0.5674026264270324;0.19725866894250677;-0.08744757613673375;-0.0862768258494178;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.21689573917846006;-0.14202648484973987;-0.5391723425139966;-0.08291906831880232;0.1941083878651045;0.49684229023640464;-0.2156360211389886;0.1698312446159139;-0.20674931778565214;0.10349123388730673;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.953158628195006;-0.4607135420096245;0.16924341220606967;0.09489015463236623;-0.08065743662799817;-0.2337467798118949;-0.037311182574691966;-0.24569085191573886;-0.02901203584012984;0.1432839409421405;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.5975524771176978;-0.1769345020101624;-0.26747376494951575;0.33052568206870186;-0.2497684097240741;-0.02679495882119786;0.24375145873709295;0.1160561430599363;-0.05880110074789972;0.29284845393546005;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-1.0390095322021085;-0.38523900359812535;0.1584214243646044;-0.06511378613663252;0.5580656019972192;-0.1120631166426682;0.2962128115930138;-0.09926713042204895;-0.07432360100591646;-0.006425827320019276;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.09395674467054262;0.2529916827487418;-0.9004996459600818;0.044877086846737003;-0.09868722843647577;-0.03356403424795899;0.2040452717354571;-0.10382744459901508;-0.21541719532857426;0.04364785074763282;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.00642512039254364;-0.49549320217028764;-0.0491036808219778;-0.0910754173359916;0.03246606315821166;0.2007947746150869;0.3188801208435677;-0.11733872194457254;-0.2360779018228918;0.39728206531251353;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0644905021938273;0.6476226366899658;0.317422060454523;-0.15197537839623712;0.08458756532722118;0.25882607545586317;0.49380814172490284;-0.1787273939610833;0.4228396079144725;0.18542749597204847;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.8600260500786842;0.2690191623741225;-0.6803265440387186;-0.10563426830016526;-0.09213373364495703;0.12070570382115725;0.13091586014749249;0.26768507850521056;-0.09169575984314614;-0.12944906723211091;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.017123888831883146;-0.09171960340894192;-0.409979089757508;-0.3760065817958514;-0.3087027583910672;0.06396951321112235;0.1396840878571543;-0.09575632299473336;-0.10626766098909785;0.11154006736584152;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.43481787810912276;0.24082407083116428;1.2034130803368734;0.24477995932518387;0.4816924344182585;0.1316108600344975;0.12774468575831366;-0.03708655212431373;0.2203116316505382;0.33654633240626936;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
-0.8701576942971532;-0.6506939387406643;0.4076611147457594;0.19992045549139847;-0.4818211377993653;-0.2436125425527732;0.020214174359392854;-0.058940398542603224;0.1277059789989186;0.28190701520051387;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
-0.22246893410864543;-0.3228732653967002;-0.3286388553537513;0.3721468491199087;-0.36984476654334797;0.15486677087659248;0.011171570984045842;-0.018044908327149535;-0.26641333979256676;0.17304165419546336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.15763983721950994;1.2586080743535428;0.03762728174516154;0.5859923184543352;0.5689474994723662;0.08421655048541742;0.41623941088159816;0.4945114049549836;0.4832515564846968;0.10242656595790053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-1.4282990601002112;-0.22143092419267596;-0.03180184711626665;0.3239487448111418;0.09947902180645922;-0.2177562280466529;-0.11347042558725995;0.08087425942050802;0.04832697235442555;-0.21866545322555594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.36986717875337205;0.09572854301490594;-0.26637627755339;-0.2580598921202503;-0.24543459700335907;0.2241922643393554;-0.19857074206934003;-0.4658265594874146;0.1317738869798841;0.16989730146589158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.1720848657892684;0.2970153426067757;0.3057261957302755;-0.28923158725507503;-0.09151929434706475;-0.25702315673258525;-0.2525273940282179;0.274338304751805;-0.2542815093684062;-0.15842261848858308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.2693217795205516;-0.3519468916837661;0.10435240523421294;-0.013786565097259416;0.07410004515994646;-0.2030697956333469;0.04795114462871207;-0.20320469870599597;-0.09983898820179006;-0.13148220247691716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.17972814035467302;0.46827369556741744;-0.16110882629203785;-0.29535118403681393;-0.29950172141099163;-0.4515157640365744;-0.10946656158175602;-0.06087065822372091;0.1564506721148279;-0.4667160732345946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.385847060455511;0.09835794654861449;-0.6538519559306772;0.16668352057911323;0.24445940145310838;0.4686919776779507;-0.5319912194737298;0.539773183782916;-0.022119781167495953;-0.3476174211297697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-1.138561889536176;-0.3636632780295852;0.04026446698812328;0.030699649265689997;0.0002878555413440632;-0.19408670865046457;0.0939591870683668;-0.28557329472212556;-0.18910287642375712;-0.0451568799624021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.74971086861863;-0.3088708072792729;-0.2355882138822391;0.06999222811372716;0.22169694066787352;-0.1429805048433657;0.08333518814147421;-0.601512550352891;-0.45501509751603714;0.03737373303289961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.14296586217237311;-0.23846180178586832;-0.30580562726724037;-0.3812488218549489;-0.24693025361718504;0.23646924959541307;-0.2695930690285709;-0.1058054875158823;-0.09259255891253895;0.28808015053908964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.1773859734375258;0.29980610688328785;-0.9384827772727673;0.41657272293139275;-0.17284750540723376;-0.013687439175642297;-0.02415537243534147;0.23547318180716537;0.011335350621683022;0.12057903485735505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.08041494717656214;-0.004537884241280974;-0.41122672300260854;-0.44884870561986656;0.28471025437620745;0.14040375093872684;0.2838538927833733;0.05403924482767642;-0.1325442067991508;-0.381046058236771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.3173229947972693;-0.3817232841844704;0.1703979117602924;-0.09469959851353402;0.079434311521671;-0.17656975696213503;-0.37228143333400376;-0.18041625440910095;0.03431913383406676;-0.14009573196999214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.3060651461651432;0.7259456149713162;0.1850595897240374;-0.45351880202133094;0.03523208835211337;0.0078311772312929;-0.2367152142463237;0.0931429090999525;-0.0749745026899799;-0.0513819340276579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.2764140468897263;-0.30954061461295285;0.03000894534967703;-0.016388246391834643;0.09270820289731728;-0.20915370924028334;0.02912974890513049;-0.25185888342103185;-0.1429111569536766;-0.14461406833317822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.3261516634146673;-0.4430262759070424;0.17951476879356282;-0.09896463978811199;0.07628879125500834;-0.21641442225957697;-0.299842624353597;-0.20825809074940935;0.01727242067199674;-0.1563159646521355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.1916481734498317;-0.44686362876696706;-0.07645855991909928;-0.1236414211304854;0.1764774975826612;0.31443197571627307;0.3747165919924556;-0.03182311383262292;-0.37852299685845925;-0.12327539275190662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.5735381498121707;0.15706880111657184;-0.47882241956481103;-0.3888857207351373;-0.2664800459916751;-0.14628843060926952;0.3352945297496348;0.005524323816131043;0.002871802636851769;-0.11239543730688625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.08661427009578421;1.356516294543527;-0.06145068600380592;0.7853479541250957;-0.21311562961771013;0.5658898600787683;0.26861206111550356;-0.09988429463562888;0.10514316298380896;0.20067514559537816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.72352342664386;0.18502878269715428;-0.5247421677636547;0.03643637875467986;-0.19952410774031273;0.04319768566815247;0.38295387119613455;0.39195716620503923;0.05633783298913381;0.09382850030511235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1477667467705548;-0.49046386001384723;-0.08637579167673543;-0.15778537946421353;0.17778229709332524;0.23498997502698238;0.2891276796290001;0.06689654129941669;-0.0848692790109775;-0.18870656492223842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.12715927575690314;-0.9966670637439868;0.4175982821610166;0.17366802396708872;0.07407810059416389;0.3149973435169475;-0.3677762531253655;-0.18841791798947907;-0.2950750464231275;-0.23848104588424007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.7168506309545627;-0.34450848115585436;-0.17170766444839816;-0.30384725489176656;-0.0912371205199005;0.12151781453827844;-0.13339882882125906;-0.01713459644298668;-0.05397789824096883;0.02045243455343606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.8867101580148226;0.10147073776791354;-0.5872864058591908;0.6299704664076503;0.017120026935332308;-0.015675199446340243;0.10924418455466686;0.3390113576547301;0.0010961084815182883;0.12126424747247533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.45340548665994385;-0.34290545013892243;-0.26870665247984765;0.4645376187455101;-0.03238798266230666;0.5598173215361538;-0.34576177447862105;0.7838249387931386;0.1841779610354092;0.052206497111177516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.3430794094101842;-0.7519760993096719;0.41903879043827136;0.2626576711179832;-0.219527157732048;-0.191103007033538;-0.35157609505175347;-0.21412468699642084;0.02449537867894253;-0.19898776727367473;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.4837571350734935;0.18748131087753872;0.3788369023927428;-0.23142545524622601;0.44335293007332444;0.22930850414972365;-0.026683332122856958;-0.08665042495345918;-0.008241919315778454;0.11235136248898836;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.26116306765403624;0.002999740747868172;-0.32245018510244056;-0.5195967779050721;0.5122481095138354;0.19223262688328127;0.43220133255666443;0.15067040441714796;-0.05181897118961231;0.09884765288100981;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.8010099003181689;-0.24908383066777762;1.001530411305946;0.08908897403925276;-0.0033719020415689696;-0.018631279982801795;-0.1641938495232434;0.08762644821350696;0.32728686038598354;0.15098273371563647;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.5937158504228575;-0.31352613062905715;-0.07597501980512264;-0.10489457771983365;-0.34345767293480683;-0.044968114249448965;0.04417256447594676;-0.1130293953754417;-0.08380744084490505;0.13638103339800253;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.1000626233330144;0.5065412042980569;0.46325956851700767;-0.2190622539216428;-0.08371157938684853;0.03228256256429077;-0.42029396052521095;0.03735679180950599;-0.08005597993019374;-0.11503560064838142;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.5907764701601044;1.5835574217543573;-0.0410381666775228;0.6169784290292111;-0.0924328580664938;0.37569497326492923;-0.08609174591746833;0.030728808520459477;0.37592438370275644;-0.20336963897802374;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-0.6054571403466141;0.4075977896631311;0.9781085563081604;0.0521936435186907;0.8595263350436757;0.22477998640222305;-0.09587711094658438;-0.22837513888626623;0.02308715632747114;0.11718763132376991;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
-0.3349453908302115;-0.054367711734476507;-0.03960458958946651;-0.5325513393162004;-0.07596118996233286;-0.19048327015155112;-0.2665073422657191;0.2558529348044462;0.4200804235488198;-0.008214746380409506;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
-1.1769156636949862;-0.4045493717468467;0.21183569531954205;-0.09944057872540879;0.3798153352244983;-0.12478046332393586;-0.05616915935982883;-0.0798460695127568;0.03395251617676715;-0.07194440047704723;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.07089410139864216;0.9132301568913581;-0.10445613659638896;-0.10078509101972381;-0.11923483130530577;-0.015588450296744435;0.23503871308284496;-0.6056211127994039;0.23033655548657303;-0.3107434350156006;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.9577073007970116;-0.043661523144190535;-0.33880330325895186;-0.20595540807716514;0.01217345539654924;-0.05001809622752575;0.2827988765846573;-0.19539247031402146;-0.2769913445452764;-0.08102096095303028;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.9512680048868282;-0.3878200205804951;-0.21641683576387105;-0.14427273692479167;-0.09088764940355042;0.12330255014118628;0.19104536955600995;-0.08092607615025679;-0.11486256052112254;-0.07522837434421097;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
1.3098237146337688;-0.41637907417229586;-0.29119217297691263;0.10928902186777527;0.2975371514898645;0.2725553010825762;-0.4050269324379888;0.13193548119251497;0.09224849231751449;-0.006536030064197295;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.391283789615472;-0.46263767271084527;-0.21185900866392898;-0.12704455618822813;-0.7308640469661655;0.43708229942013405;-0.004644938426840715;-0.01735422431480343;-0.4237558279245283;-0.26183143961608935;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.5994479467440093;0.47804627798068405;0.22254181087351643;-0.3222572742752854;-0.325706653266846;-0.27051910651823535;-0.4525867108867131;0.15226068266496118;-0.6501319249476702;0.46449251287789833;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-0.8858418600678927;0.19587691547528047;0.8296595075333385;0.32621126190740163;-0.1284780543242978;0.12830667580509475;0.2984866218531697;-0.35958486910953674;0.17634540335740287;0.1833529807557163;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
-0.7695552567745794;0.9000022960552416;0.1492392104041694;-0.34878501340062296;-0.1974897441079838;-0.20567994413885793;0.17257209234390525;0.1782183031545207;-0.03797592892800012;-0.16628072140350444;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
-0.6239092408331836;0.44647287089486204;0.09607876773363931;-0.2834729904229764;-0.2640838707130257;0.30493472675769046;0.4995388302804276;0.12745281645332385;-0.013503886053312684;0.1401617149730732;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
-0.775029636091198;0.3509274501438225;-0.3753320117272634;-0.4723278321605844;-0.1474586805005697;0.007656338203116294;-0.009140875707943382;0.1498283584602022;-0.3515874803504243;-0.12732073100692665;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.5008589190677316;-0.3854014182411252;0.1748973839966712;-0.2610101510505272;0.12544052025926544;-0.02745949803663542;0.39801424271728747;0.4161152157399427;0.4771432225990752;0.24647234354299374;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.731715004817367;0.14579345400686994;0.29108107816885187;-0.28553191762420854;-0.09380201742171923;0.03627494518216244;-0.28293271652672397;-0.08391064138493243;0.48134267256022273;0.2958537094955304;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.7414089231348081;0.6454624103305048;0.2623451006573955;0.17444020690477827;-0.5855229706320616;0.7495631516097678;0.13013313153299905;-0.819670109812009;-0.0008186957211914514;-0.18677867839636358;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.5253869566010644;-0.6490376220681356;0.25339724542136643;0.09734119918499541;0.22937078866557462;0.032639081075572444;0.4904702275678243;-0.14833079493077747;-0.21934234880601433;0.3142575592975453;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-0.8211748946092094;0.8962716814794282;0.3505671709268095;0.33639423866054236;0.44527892173465944;0.3517064238969801;0.4798500187766676;0.11026945731469806;-0.06651306354031589;0.04426364601293477;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.7987632945160144;-0.46274030324839105;-0.17293109528247544;0.33209390313937576;0.1224981742493318;-0.11040992619182943;-0.2096524854760345;0.1632392867192321;0.35389030212336525;-0.3500046612233806;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.49550985955564186;0.12037843094379826;0.16508547258751488;-0.24488617551779762;0.15921618179602307;0.5680223579297392;0.1014623138287058;-0.04310306014184514;-0.14677285962424652;0.09553272985855747;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.7409877202521195;0.11205102441656263;-0.4838465854234861;-0.48435155519743717;-0.14072906870058877;0.1305979936348741;0.13212466990734117;0.01734353389451022;-0.16808690806162432;-0.10494269658340498;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.7927232355687821;0.1713909899610334;-0.4920250248076729;-0.16943133499822297;-0.08965195560532917;0.0870818782573532;-0.4134164871039263;0.328556298630386;0.18994716857029037;-0.10806368351565211;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.025886170912260784;0.9166719678809919;0.6584175201682947;-0.18769645099370144;0.07615002793615339;0.4369680537975727;0.22523093737142674;0.22301243323237419;-0.15848344297105998;0.28666444423986265;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.48027335416341377;-0.5321251868548765;0.029601835106311137;-0.3035444669610075;-0.25805894006130137;0.4186077163843214;-0.2644390621626714;0.195796552631634;0.03070628742069631;0.15257071526017776;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.8194698317535385;0.5255745579872403;0.17614118650408417;-0.09541978173694296;-0.3319978560802769;-0.3585215229990651;-0.31055957723498856;-0.2946387768290373;0.14888409234964467;0.2924465644152659;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-1.134907230299758;0.5372797155464314;0.4894673806247217;-0.15055895129531174;-0.10128787085534274;0.374906726881923;-0.32351757641956325;-0.28351321393667583;0.2943826831720383;-0.15672712029822944;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.9788055368843954;-0.034825527347073844;-0.7854703024084977;0.24090348546191678;-0.45466769463963136;-0.24258620531380218;-0.11039077651448707;-0.38343209734206457;-0.05878422273693731;0.37763529672569335;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.7490619612610706;-0.44299848908750067;0.08534242803160269;0.4869412916478456;0.1091920640150698;0.11540143995698733;0.028944279188318413;0.0006357141148461489;0.212486475617245;0.1566205887903445;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.43968017288965;0.24153930569466522;0.43501568301759236;-0.2932081120203186;0.009278533602584167;0.47581017085459393;-0.24607587266935096;0.1851483679292626;-0.100848366650925;0.47324338498875895;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.9195568752698867;-0.4827239627120159;0.23308888344391276;-0.025166254266310993;0.2793746622819046;-0.25980984590943895;-0.31141414293671327;-0.21969954483408738;0.12854286523524508;-0.0023738383619211455;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
-0.554829147595568;-0.07641315504302912;-0.48201853110494514;0.08516219136026795;0.2684450721297443;0.12155273596417471;-0.3679141517793929;-0.08434076698233127;-0.1612741222959457;0.026955880393567687;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
